5,3700,4.0
5,1744,3.5
5,2605,4.0
5,2611,3.5
5,1720,4.0
5,1453,3.0
5,4509,5.0
5,732,4.5
5,1357,1.0
5,272,2.0
5,4252,4.0
5,274,4.0
5,4193,4.5
5,2285,3.5
5,4678,4.0
5,3634,5.0
5,1590,5.0
5,2522,4.0
5,1682,4.5
5,4161,5.0
5,366,5.0
5,4139,5.0
5,778,4.5
5,3196,5.0
5,3966,4.0
5,1147,3.0
5,5057,5.0
5,4654,5.0
5,3173,4.0
5,164,1.0
5,2995,4.0
5,268,2.5
5,884,3.0
5,1609,4.5
5,793,3.0
5,444,4.0
5,871,5.0
5,4452,4.0
5,20,3.0
5,3111,5.0
5,821,3.0
5,813,2.5
5,302,4.0
5,2610,3.5
5,3050,4.0
5,3551,5.0
5,1703,2.5
5,2589,4.0
5,1551,4.0
5,3037,4.0
5,1331,3.5
5,2160,3.0
5,2076,2.5
5,2040,4.5
5,1751,3.5
5,1952,4.5
5,1169,4.0
5,2831,1.5
5,1626,5.0
5,4627,4.0
5,573,4.5
5,4360,5.0
5,1118,1.5
5,4533,5.0
5,2124,1.0
5,844,3.5
5,5129,5.0
5,4665,5.0
5,230,4.0
5,1179,3.5
5,2309,4.0
5,4323,4.0
5,939,2.5
5,927,4.0
5,391,4.0
5,4061,5.0
5,162,4.0
5,4060,4.0
5,3307,3.5
5,1639,2.5
5,1935,4.0
5,2832,4.5
5,3203,3.5
5,2692,4.0
5,2928,4.0
5,2614,3.5
5,881,1.5
5,4903,4.0
5,287,3.5
5,1583,2.5
5,4450,4.0
5,474,4.0
5,1517,2.0
5,2434,3.5
5,1605,3.5
5,278,3.0
5,1705,3.5
5,4163,5.0
5,280,3.5
5,2649,3.5
5,1212,5.0
5,1878,4.0
5,3228,4.0
5,4309,3.5
5,1748,3.0
5,2761,3.5
5,1293,3.5
5,611,5.0
5,1007,5.0
5,5019,4.0
5,3887,4.5
5,390,2.5
5,3788,3.5
5,4643,5.0
5,2835,4.5
5,1632,5.0
5,1338,5.0
5,1556,2.0
5,3760,4.0
5,1069,5.0
5,143,3.5
5,139,2.0
5,3204,5.0
5,1822,2.5
5,1961,4.5
5,2129,4.0
5,3205,4.5
5,1994,5.0
5,2801,4.0
5,1990,1.5
5,3965,5.0
5,1001,4.0
5,2744,4.0
5,1911,3.5
5,4004,4.0
5,924,3.0
5,1643,5.0
5,1356,2.0
5,4760,4.0
5,2717,4.0
5,1112,4.5
5,592,3.5
5,2080,4.0
5,2917,4.5
5,3907,5.0
5,5024,5.0
5,4799,5.0
5,3886,4.5
5,1140,4.0
5,159,4.5
5,4048,4.5
5,1137,5.0
5,389,3.5
5,2693,3.5
5,3930,4.0
5,3220,4.0
5,1040,5.0
5,1970,4.0
5,1041,5.0
5,1577,4.0
5,1660,3.5
5,930,3.5
5,4283,5.0
5,1480,5.0
5,1348,3.5
5,5049,5.0
5,1465,3.0
5,4337,5.0
5,2141,3.5
5,4028,4.0
5,1972,1.0
5,1171,3.5
5,38,4.0
5,1842,5.0
5,1039,4.0
5,4338,5.0
5,2191,5.0
5,2607,4.5
6,447,3.5
6,1895,3.5
6,1159,4.5
6,1131,3.0
6,4533,4.5
6,1039,4.5
6,137,4.0
6,3542,3.5
6,995,4.0
6,890,3.5
6,1671,3.5
6,1414,3.0
6,1616,3.5
6,585,3.0
6,521,4.0
6,4981,5.0
6,1412,4.0
6,1760,4.0
6,4906,5.0
6,2481,4.0
6,1866,2.0
6,1406,3.5
6,2675,4.5
6,2771,4.5
6,342,3.5
6,4285,4.5
6,1815,4.0
6,2832,4.5
6,2763,4.0
6,951,3.5
6,2522,4.5
6,1418,3.5
6,1815,4.0
6,5074,4.0
6,4531,4.5
6,2744,5.0
6,3418,4.0
6,3568,4.5
6,524,3.5
6,2596,3.5
6,2249,3.0
6,3887,4.5
6,3629,4.5
6,1524,4.0
6,1720,5.0
6,2761,4.0
6,3070,3.5
6,3966,4.5
6,1609,3.5
6,3161,4.5
6,1570,4.0
6,149,3.0
6,1511,3.0
6,258,4.5
6,3068,4.5
6,4360,4.5
6,3869,4.0
6,3965,5.0
6,3046,4.0
6,135,3.5
6,2725,4.0
6,3907,4.0
6,2464,4.0
6,582,3.5
6,1393,3.0
6,2934,5.0
6,1518,5.0
6,91,3.0
6,2927,4.0
6,4020,4.5
6,530,3.5
6,3605,4.5
6,1000,4.0
6,2979,3.0
6,2087,3.5
6,1249,3.5
6,3125,4.5
6,889,4.0
6,1640,3.5
6,1505,3.5
6,1195,4.5
6,5,3.0
6,522,3.5
6,1424,4.0
6,1673,4.5
6,1617,3.0
6,1767,4.0
6,4161,5.0
6,2941,4.0
6,23,3.5
6,2180,3.0
6,155,3.0
6,1224,4.5
6,2380,4.5
6,4921,4.0
6,2828,4.5
6,2912,3.5
6,3499,4.5
6,1922,4.0
6,1523,3.5
6,786,5.0
6,2697,5.0
6,1738,3.5
6,2658,3.5
6,3620,4.0
6,1646,5.0
6,95,3.5
6,2618,4.5
6,2395,5.0
6,2820,4.0
6,283,3.0
6,1590,4.5
6,1874,4.0
6,915,5.0
6,280,3.0
6,527,3.5
6,2182,3.5
6,2917,4.5
6,2132,3.5
6,977,3.0
6,4315,3.0
6,909,4.0
6,5102,5.0
6,3983,4.0
6,2748,3.5
6,2708,4.0
6,1300,4.0
6,1520,4.0
6,544,3.5
6,238,4.5
6,1151,3.5
6,420,3.5
6,885,4.0
6,4411,5.0
6,1547,1.5
6,1990,3.5
6,1637,4.0
6,2367,3.5
6,3582,4.0
6,1484,4.0
6,1528,4.0
6,1315,4.0
6,3080,4.0
6,3180,4.5
6,1329,3.0
6,1427,3.0
6,1404,3.0
6,1514,3.5
6,529,4.0
6,2454,3.5
6,2318,3.0
6,2716,5.0
6,3543,4.5
6,3299,4.0
6,2373,3.5
6,1273,5.0
6,4069,4.5
6,2499,4.0
6,3160,5.0
6,1770,4.0
6,4772,4.5
6,2632,3.5
6,3300,5.0
6,2069,4.0
6,3044,4.5
6,1761,3.5
6,526,3.5
6,3041,4.5
6,2423,5.0
6,1468,4.0
6,1230,3.5
6,942,4.5
6,1775,3.5
6,1464,4.0
6,3038,4.0
6,2194,4.0
6,1868,4.0
6,2437,4.0
6,2934,5.0
6,578,3.0
6,2731,4.0
6,2635,4.0
6,3325,4.5
6,965,4.5
6,3347,3.5
6,528,3.5
6,4252,5.0
6,1551,4.5
6,2782,3.5
6,4811,4.5
6,3508,4.5
6,658,3.5
6,188,3.5
6,3173,4.0
6,1908,4.5
6,1952,4.5
6,4096,3.0
6,2601,4.0
6,3314,4.5
6,1400,4.5
6,2485,4.0
6,1148,4.0
6,1251,3.5
6,910,3.0
6,2393,4.5
6,4665,4.0
6,154,4.0
6,4000,4.0
6,1890,3.5
6,2356,3.5
6,4133,4.5
6,2715,4.5
6,427,4.0
6,3412,5.0
6,279,4.0
6,1994,4.0
6,3710,5.0
6,2572,4.0
6,1771,3.5
6,1148,4.5
6,520,4.0
6,1746,4.5
6,1354,4.0
6,3205,4.0
6,2542,3.5
6,3228,4.5
6,1836,4.0
6,3122,4.0
6,3073,4.0
7,1080,1.0
7,611,4.5
7,940,5.0
7,2454,3.0
7,10,4.0
7,3524,5.0
7,3792,4.5
7,1305,2.0
7,1179,1.0
7,1833,2.5
7,2606,3.5
7,1710,3.5
7,4061,5.0
7,972,4.0
7,896,3.5
7,1573,3.5
7,1954,4.0
7,1940,5.0
7,1153,3.0
7,2801,5.0
7,3508,4.0
7,4334,5.0
7,1924,4.5
7,2581,4.0
7,1084,3.5
7,1952,4.0
7,1323,3.5
7,1144,3.0
7,507,4.0
7,19,3.0
7,1137,5.0
7,1548,4.0
7,732,4.5
7,971,4.0
7,1953,3.5
7,1965,3.5
7,2995,4.0
7,3117,4.5
7,2204,4.0
7,1797,4.0
7,3394,4.5
7,910,5.0
7,2725,4.0
7,1816,2.0
7,2363,3.5
7,885,3.5
7,36,5.0
7,1432,2.5
7,1190,3.5
7,2481,4.0
7,2618,4.0
7,729,3.0
7,603,4.0
7,1096,3.0
7,1140,3.5
7,3127,5.0
7,1302,4.0
7,1980,3.0
7,2244,3.5
7,3204,5.0
7,46,3.0
7,2196,4.0
7,3808,4.5
7,1222,4.0
7,980,4.5
7,1537,2.0
7,3366,4.0
7,1912,3.5
7,247,3.5
7,3273,4.5
7,389,3.5
7,3832,5.0
7,1918,2.5
7,1821,3.5
7,230,3.5
7,4434,5.0
7,717,3.0
7,778,4.5
7,2243,4.5
7,2744,4.5
7,3442,5.0
7,1577,3.5
7,1318,2.5
7,715,4.0
7,2201,3.5
7,622,3.5
7,623,5.0
7,2610,4.0
7,2738,3.5
7,1807,5.0
7,3095,4.5
7,1083,3.5
7,1787,3.0
7,2352,3.5
7,120,4.0
7,2089,3.5
7,427,3.0
7,3125,4.0
7,2822,4.0
7,1685,4.0
7,129,3.5
7,4215,4.0
7,139,3.5
7,2997,4.5
7,2031,4.5
7,3629,5.0
7,3322,4.5
7,87,3.0
7,1007,5.0
7,881,3.0
7,3891,4.0
7,4624,5.0
7,2285,3.5
7,3173,4.0
7,568,3.0
7,158,3.0
7,3166,4.0
7,3901,1.0
7,4011,4.5
7,2377,3.5
7,2525,4.0
7,3325,4.0
7,1870,2.0
7,2668,4.5
7,590,2.5
7,2046,4.5
7,624,4.0
7,3093,2.5
7,2193,4.5
7,363,4.0
7,2393,4.5
7,808,3.5
7,1570,4.5
7,4020,5.0
7,3145,3.5
7,2929,5.0
7,1640,4.5
7,1878,3.5
7,2927,4.0
7,277,3.5
7,1108,4.0
7,3752,5.0
7,1633,3.5
7,1774,4.0
7,634,5.0
7,3473,4.5
7,573,4.5
7,1001,4.5
7,162,4.0
7,2173,4.0
7,398,3.0
7,1838,3.5
7,883,3.5
7,2914,4.5
7,418,3.0
7,1191,1.5
7,1871,2.5
7,1203,3.5
7,1326,5.0
7,222,3.5
7,3332,4.5
7,4138,5.0
7,4316,5.0
7,782,4.5
7,1674,4.5
7,1369,4.0
7,4772,5.0
7,1106,3.5
7,2649,4.0
7,547,3.0
7,4170,5.0
7,1131,2.5
7,2941,4.5
7,2497,4.5
7,3634,4.5
7,694,3.5
7,3300,4.0
7,805,3.0
7,3296,4.5
7,4817,5.0
7,1490,3.0
7,1399,4.5
7,270,3.5
7,1031,3.0
7,1755,1.0
7,1809,3.5
7,538,3.5
7,1728,4.0
7,2604,4.5
7,1379,3.0
7,1300,4.0
7,44,4.0
7,2534,3.5
7,550,4.0
7,1746,4.5
7,1332,4.0
7,3703,4.5
7,2636,4.0
7,1692,4.5
7,1102,3.5
7,208,5.0
7,3336,4.0
7,2849,4.0
7,982,3.0
7,929,4.5
7,2367,4.5
7,927,4.0
7,602,5.0
7,2966,5.0
7,3540,4.0
7,1135,2.0
7,2183,4.0
7,2718,4.0
7,1632,2.5
7,1451,3.5
7,1422,4.0
7,1356,2.0
7,2716,4.5
7,1586,3.5
7,2194,4.0
7,149,3.0
8,3629,4.0
8,3338,3.5
8,4643,5.0
8,816,4.5
8,2551,5.0
8,4242,4.0
8,3145,4.0
8,910,3.5
8,1894,4.0
8,222,4.5
8,1203,2.0
8,2053,4.0
8,2885,4.0
8,4170,5.0
8,621,2.0
8,1271,4.0
8,389,5.0
8,4921,4.0
8,4725,4.0
8,3867,4.0
8,3060,3.0
8,4934,4.0
8,2963,4.0
8,1179,3.5
8,1790,3.5
8,4803,5.0
8,1804,3.5
8,2631,3.5
8,3090,3.5
8,1705,2.5
8,1433,3.0
8,139,3.5
8,2497,4.5
8,2129,4.5
8,546,3.0
8,4446,4.0
8,4012,5.0
8,2763,5.0
8,3576,5.0
8,930,2.0
8,1714,3.5
8,4772,4.0
8,3310,4.0
8,1001,4.0
8,2189,4.5
8,3737,4.0
8,3547,4.0
8,2992,4.0
8,4163,5.0
8,4504,4.0
8,1814,3.5
8,3037,3.5
8,2183,3.5
8,3100,4.0
8,2481,4.0
8,3633,4.0
8,1402,4.0
8,2223,2.5
8,538,4.5
8,1040,4.0
8,2731,4.5
8,5074,5.0
8,2650,4.5
8,3365,4.0
8,3041,4.0
8,2427,4.0
8,4061,4.0
8,3887,4.5
8,631,4.0
8,3634,4.5
8,3447,4.5
8,4559,4.0
8,3137,3.5
8,3543,4.5
8,1453,5.0
8,610,2.5
8,2566,4.5
8,4527,4.0
8,2610,4.0
8,3258,4.0
8,1858,4.5
8,3011,3.0
8,3660,5.0
8,2828,4.0
8,4843,5.0
8,1112,4.0
8,2194,3.5
8,4873,4.0
8,625,4.0
8,2285,3.0
8,4028,4.0
8,3313,4.0
8,2069,4.0
8,1406,4.5
8,1793,3.0
8,4048,4.5
8,1795,4.5
8,991,3.0
8,4178,4.5
8,1640,5.0
8,1702,4.5
8,3289,4.5
8,1486,3.5
8,4608,4.0
8,1858,4.5
8,2661,4.0
8,3179,4.5
8,3248,3.5
8,3323,3.5
8,4114,4.0
8,2201,4.0
8,1245,3.5
8,2576,5.0
8,2280,4.0
8,3325,4.0
8,2601,4.0
8,1223,2.5
8,1297,3.0
8,2914,5.0
8,820,4.0
8,2557,3.0
8,722,4.0
8,5040,4.0
8,1039,4.0
8,325,3.5
8,1573,4.0
8,1945,5.0
8,2605,3.0
8,4717,4.0
8,2946,5.0
8,3296,4.0
8,245,4.0
8,2488,3.5
8,1453,5.0
8,1042,2.5
8,804,5.0
8,1719,4.0
8,236,3.0
8,2093,4.5
8,2976,3.5
8,1177,5.0
8,2716,4.5
8,4219,5.0
8,1868,4.5
8,2506,5.0
8,3228,4.0
8,2991,3.5
8,629,2.5
8,3154,4.0
8,1007,4.0
8,3394,4.5
8,2315,4.0
8,872,4.0
8,3235,4.0
8,782,4.5
8,3553,3.0
8,3965,4.5
8,3927,4.5
8,42,3.5
8,885,4.0
8,3936,4.5
8,2882,4.0
8,3147,4.5
8,3911,4.5
8,4102,4.5
8,958,3.0
8,3111,4.0
8,2348,3.5
8,3459,4.0
8,1318,4.0
8,2822,4.5
8,4157,3.5
8,1534,3.0
8,4560,4.0
8,4526,4.0
8,1236,3.5
8,1957,4.0
8,4624,4.0
8,65,1.0
8,1575,3.5
8,5133,3.0
8,2204,4.5
8,3130,4.5
8,1878,4.0
8,1613,3.0
8,2058,4.5
8,2222,3.5
8,1797,4.5
8,1504,3.5
8,2589,4.0
8,2644,3.5
8,2810,5.0
8,3120,4.0
8,2719,4.0
8,2628,4.5
8,3305,4.5
8,3071,3.5
8,3966,4.0
8,3340,4.5
8,342,5.0
8,3907,4.0
8,3038,4.5
8,2480,5.0
8,2597,3.5
8,1357,3.0
8,4235,3.5
8,3127,5.0
8,939,4.5
8,2849,4.0
8,2995,2.5
8,208,3.5
8,4635,4.0
8,3811,5.0
8,891,3.5
8,4959,4.0
8,4337,5.0
8,2390,4.0
8,1674,3.5
8,2002,3.0
8,1822,4.0
9,5035,5.0
9,1026,4.0
9,1014,4.0
9,1031,4.0
9,1890,5.0
9,924,4.0
9,2947,5.0
9,3960,4.0
9,868,2.5
9,540,4.0
9,2219,4.0
9,844,4.0
9,873,4.5
9,4531,5.0
9,279,4.0
9,3525,3.5
9,608,4.5
9,3580,5.0
9,4716,5.0
9,728,4.0
9,1152,4.0
9,717,3.5
9,274,5.0
9,774,3.5
9,1945,3.0
9,272,4.0
9,2023,4.0
9,730,3.0
9,2273,3.5
9,719,5.0
9,1228,4.0
9,729,3.5
9,3520,5.0
9,2200,5.0
9,634,4.5
9,1958,4.5
9,3070,4.0
9,4412,4.0
9,1684,4.0
9,765,4.5
9,474,3.5
9,1486,4.0
9,2631,3.5
9,620,4.5
9,3119,4.0
9,1632,4.5
9,3799,5.0
9,1940,3.5
9,4928,5.0
9,2578,3.5
9,4932,5.0
9,1988,4.0
9,886,3.5
9,2193,3.5
9,4549,5.0
9,2649,4.0
9,241,4.0
9,781,4.5
9,3883,5.0
9,162,3.5
9,1004,4.0
9,4912,5.0
9,2285,4.0
9,4923,5.0
9,1472,3.5
9,473,3.5
9,1044,4.5
9,778,4.5
9,1459,4.0
9,2031,4.5
9,780,3.5
9,3524,4.5
9,3203,5.0
9,4163,5.0
9,3538,4.0
9,1073,4.0
9,785,4.5
9,2316,4.0
9,393,4.5
9,632,3.5
9,626,4.0
9,1986,4.0
9,4360,5.0
9,723,4.0
9,3169,5.0
9,2538,4.5
9,1688,4.5
9,3468,4.0
9,389,4.0
9,713,4.0
9,4922,5.0
9,1137,5.0
9,2699,4.0
9,2589,4.0
9,3508,5.0
9,1618,4.0
9,1623,4.0
9,3787,5.0
9,881,4.5
9,4720,4.0
9,471,4.0
9,2723,3.5
9,4665,5.0
9,3150,3.0
9,1613,4.0
9,1969,5.0
9,3811,5.0
9,625,4.5
9,705,4.0
9,2204,5.0
9,1242,4.0
9,3773,4.0
9,1002,4.0
9,1082,4.0
9,3629,5.0
9,4189,5.0
9,2287,4.0
9,3466,5.0
9,633,3.5
9,5076,5.0
9,3124,5.0
9,2032,3.0
9,494,4.0
9,1980,3.0
9,1605,5.0
9,2566,3.5
9,2810,4.0
9,1232,4.0
9,4763,5.0
9,4394,4.0
9,1794,4.0
9,3767,4.0
9,2605,4.0
9,268,4.0
9,4139,5.0
9,3921,4.5
9,3911,5.0
9,2160,4.0
9,926,3.0
9,2995,4.0
9,872,4.0
9,2384,4.0
9,231,2.5
9,2348,5.0
9,4736,5.0
9,2661,4.5
9,3430,4.0
9,1454,3.0
9,1013,5.0
9,227,4.0
9,1089,4.5
9,228,3.5
9,3908,4.0
9,1187,4.5
9,1814,4.0
9,585,3.0
9,4320,5.0
9,3924,5.0
9,2692,4.5
9,2390,4.0
9,2668,4.5
9,606,3.5
9,1191,4.0
9,1010,5.0
9,3285,4.0
9,1339,4.5
9,225,4.5
9,2882,4.0
9,2856,4.5
9,643,4.5
9,850,4.0
9,237,3.5
9,1029,4.5
9,4557,5.0
9,2972,4.5
9,1034,5.0
9,2677,5.0
9,3933,4.0
9,139,4.0
9,929,4.0
9,1710,4.0
9,1117,4.0
9,804,3.5
9,803,4.5
9,2828,4.0
9,3296,4.5
9,1755,4.0
9,232,3.0
9,1571,3.0
9,2208,3.5
9,4037,5.0
9,3717,5.0
9,2142,5.0
9,1179,4.0
9,602,4.0
9,4035,3.5
9,2912,4.0
9,2393,4.5
9,1577,3.5
9,2496,4.0
9,2946,5.0
9,603,4.0
9,4836,5.0
9,3235,5.0
9,2371,4.0
9,3887,5.0
9,1109,3.5
9,3973,5.0
9,1499,5.0
9,3254,5.0
9,2490,3.5
9,2907,5.0
9,3234,4.5
9,1744,4.5
9,367,3.5
9,1333,4.0
9,3857,4.0
9,4783,5.0
9,2610,4.0
9,1003,4.5
10,929,4.0
10,3122,3.5
10,2631,4.0
10,4656,4.0
10,4682,5.0
10,4913,4.0
10,4200,4.5
10,2164,4.0
10,3335,4.5
10,2631,4.0
10,1153,4.0
10,1342,3.5
10,1294,4.5
10,2835,4.0
10,1352,3.5
10,2244,3.0
10,1084,4.0
10,5074,4.0
10,286,3.0
10,3111,4.5
10,3313,4.0
10,2122,4.0
10,2522,4.5
10,2095,4.0
10,2739,4.5
10,155,4.0
10,2801,4.0
10,2900,3.0
10,694,3.5
10,3071,5.0
10,2141,4.5
10,3301,5.0
10,2464,4.5
10,3037,4.0
10,2506,4.0
10,979,4.0
10,3459,4.0
10,573,3.5
10,874,4.0
10,4965,4.0
10,3325,4.0
10,2882,3.5
10,1040,4.5
10,2883,5.0
10,2116,4.0
10,3983,4.0
10,2938,4.5
10,1878,4.0
10,2761,4.0
10,4193,3.0
10,2938,4.0
10,4337,5.0
10,2870,2.5
10,5019,4.0
10,2601,3.5
10,2914,3.5
10,3203,4.5
10,927,4.0
10,3634,5.0
10,2715,5.0
10,3584,4.0
10,595,4.0
10,1497,4.0
10,2607,3.5
10,2243,4.0
10,2985,4.0
10,3120,4.0
10,939,3.5
10,2618,4.5
10,2941,4.0
10,2292,4.0
10,267,3.5
10,2723,3.5
10,3542,4.0
10,2819,4.0
10,3145,4.0
10,5081,4.0
10,3994,4.0
10,3992,4.0
10,941,4.0
10,3070,4.0
10,2666,3.0
10,1044,3.5
10,3173,5.0
10,3033,4.5
10,2867,4.0
10,1098,4.5
10,1138,4.5
10,2757,4.0
10,2318,3.5
10,1815,3.0
10,3757,4.0
10,1643,4.5
10,1674,4.0
10,1908,3.5
10,2164,4.0
10,3277,3.5
10,2471,3.0
10,4068,4.0
10,913,4.0
10,2644,4.0
10,2129,3.5
10,1822,4.0
10,3300,3.0
10,2991,4.0
10,1007,3.5
10,2367,4.0
10,2625,4.0
10,36,4.0
10,2692,4.5
10,166,3.5
10,901,4.0
10,2509,4.0
10,2763,4.0
10,2501,3.5
10,2763,4.0
10,2589,4.5
10,1177,4.0
10,4533,5.0
10,1039,4.5
10,1836,4.0
10,2164,4.0
10,2164,4.0
10,5070,5.0
10,929,4.0
10,4560,4.0
10,3966,5.0
10,468,4.0
10,1918,3.5
10,2581,3.5
10,873,4.0
10,1738,3.5
10,4048,4.5
10,2497,3.5
10,732,3.0
10,1528,3.5
10,2251,4.0
10,3310,4.5
10,1001,4.5
10,1523,3.0
10,3076,4.5
10,520,4.0
10,4535,5.0
10,2883,4.0
10,1895,3.5
10,2891,4.0
10,897,4.5
10,2012,5.0
10,2092,4.5
10,722,4.0
10,3607,4.5
10,2069,4.5
10,2719,4.0
10,4709,4.0
10,2966,4.5
10,2513,3.0
10,2829,3.5
10,3473,4.5
10,1404,3.5
10,3812,4.5
10,2589,4.5
10,2771,3.5
10,2744,4.0
10,1940,4.0
10,896,4.5
10,2954,5.0
10,885,4.5
10,863,4.0
10,1179,3.5
10,1247,5.0
10,2273,4.0
10,2610,4.0
10,902,5.0
10,4098,4.0
10,1406,4.0
10,3811,3.5
10,1203,3.5
10,1551,3.5
10,2494,4.0
10,2997,4.5
10,2693,4.5
10,2832,4.0
10,3212,4.5
10,1815,3.0
10,3262,4.0
10,1874,3.5
10,2725,4.0
10,3543,4.5
10,2674,4.5
10,863,4.0
10,4161,4.5
10,4678,5.0
10,3201,4.0
10,1456,4.5
10,1703,4.5
10,1002,4.0
10,3041,4.0
10,3289,4.0
10,2380,4.0
10,1961,3.5
10,2986,4.0
10,3696,4.0
10,2912,4.5
10,1727,4.0
10,2997,4.5
10,1770,4.0
10,3060,3.5
10,1379,3.5
10,1640,3.5
10,4467,3.0
10,3046,4.5
10,1720,4.0
10,444,3.5
10,2717,3.5
10,2649,3.0
11,876,3.5
11,2763,4.0
11,2979,4.0
11,2235,3.5
11,2776,3.0
11,3966,3.5
11,630,3.0
11,2973,4.0
11,1175,3.0
11,1179,3.5
11,2069,3.5
11,1822,4.0
11,168,3.5
11,4061,4.5
11,3584,4.0
11,2899,5.0
11,1970,3.5
11,174,3.0
11,722,4.0
11,3629,5.0
11,1554,3.5
11,654,2.5
11,889,4.0
11,3970,4.5
11,2974,4.0
11,2668,4.5
11,232,4.0
11,1379,3.0
11,652,3.5
11,2506,4.5
11,1797,4.5
11,2229,4.5
11,611,3.5
11,1377,3.5
11,2772,4.0
11,2698,5.0
11,3936,4.5
11,2521,3.0
11,1813,3.0
11,286,4.5
11,85,3.5
11,2204,4.5
11,2370,4.0
11,2012,4.5
11,2810,4.0
11,36,4.5
11,2522,4.5
11,2242,4.0
11,303,3.5
11,4099,4.0
11,1570,4.5
11,3499,5.0
11,451,3.0
11,2754,4.5
11,1356,3.0
11,1466,3.0
11,1627,4.0
11,3962,4.5
11,2997,4.5
11,2234,3.5
11,2356,4.0
11,1371,2.5
11,1372,4.0
11,2329,3.0
11,3692,4.5
11,1293,4.0
11,426,3.5
11,2844,3.0
11,1127,3.5
11,1945,2.0
11,1792,2.5
11,1544,3.0
11,1456,4.0
11,1120,4.0
11,2164,4.5
11,4228,5.0
11,2917,4.5
11,3301,4.0
11,1201,3.0
11,632,3.0
11,1406,4.5
11,1286,4.0
11,2095,3.5
11,655,3.5
11,2870,4.5
11,1600,3.0
11,1007,4.0
11,1674,4.0
11,3808,4.5
11,129,3.5
11,2637,4.0
11,1651,3.0
11,3543,5.0
11,2835,5.0
11,4248,4.0
11,1099,3.5
11,1881,3.0
11,2607,4.0
11,1620,4.5
11,2581,3.5
11,4215,4.5
11,2448,3.5
11,1774,3.5
11,2744,4.0
11,2371,3.0
11,2223,2.5
11,2244,2.5
11,3173,4.0
11,2605,4.0
11,2832,4.5
11,2885,1.0
11,831,4.5
11,2716,5.0
11,3607,4.5
11,2144,3.0
11,2589,4.0
11,3037,4.0
11,2741,4.0
11,2739,4.0
11,1455,4.0
11,1815,3.5
11,2687,4.0
11,2437,4.0
11,625,3.5
11,1128,3.5
11,4048,4.5
11,1685,3.5
11,2058,4.5
11,607,3.5
11,139,4.0
11,1577,4.0
11,1096,2.5
11,2649,4.0
11,1815,3.5
11,3366,5.0
11,648,3.0
11,1254,2.0
11,1161,3.0
11,399,4.5
11,838,4.0
11,778,4.5
11,4161,5.0
11,4065,5.0
11,2266,3.5
11,3857,4.5
11,268,3.5
11,2141,3.5
11,1497,4.0
11,1253,3.5
11,3634,5.0
11,3205,4.5
11,473,4.0
11,280,4.0
11,1874,4.0
11,4351,4.5
11,172,3.0
11,786,4.5
11,3046,4.5
11,2393,4.5
11,1001,4.0
11,1870,3.5
11,3358,4.0
11,3593,4.5
11,1485,3.5
11,2941,4.0
11,2675,4.0
11,650,3.5
11,885,4.5
11,3582,4.5
11,2553,3.5
11,474,3.5
11,1961,4.5
11,1325,3.5
11,1065,3.5
11,2129,4.0
11,3368,4.5
11,3204,5.0
11,1593,4.0
11,2801,4.5
11,4230,4.0
11,2555,3.5
11,3075,4.5
11,33,3.5
11,912,4.0
11,279,4.0
11,2674,4.5
11,2414,4.0
11,3070,4.5
11,1133,3.5
11,2863,3.5
11,2367,4.5
11,2995,4.0
11,2928,4.0
11,112,3.5
11,2715,5.0
11,2362,3.0
11,910,3.0
11,2882,3.5
11,2912,4.0
11,1302,4.0
11,1141,3.0
11,2228,3.5
11,2454,3.0
11,1126,2.5
11,2194,4.0
11,881,3.5
11,1140,3.0
11,3233,4.5
11,696,3.0
11,715,3.5
11,2285,4.0
11,1751,4.0
11,1738,3.5
12,3825,4.5
12,1858,4.0
12,1136,4.0
12,5028,4.0
12,2966,4.5
12,11,4.0
12,1822,4.5
12,939,4.0
12,2937,4.0
12,3086,4.5
12,232,4.0
12,4161,5.0
12,4663,5.0
12,2292,4.0
12,2448,4.5
12,941,4.5
12,4417,5.0
12,1152,3.5
12,694,4.0
12,2318,4.0
12,1596,4.0
12,1121,5.0
12,2440,4.0
12,719,4.0
12,3879,4.0
12,1614,4.0
12,582,3.5
12,3038,4.5
12,1452,4.0
12,3024,4.5
12,4252,4.0
12,4167,5.0
12,4251,5.0
12,2991,3.5
12,1137,5.0
12,3703,4.5
12,674,3.5
12,2095,4.0
12,1356,3.0
12,3812,5.0
12,3811,4.5
12,3161,5.0
12,3966,4.5
12,1059,4.0
12,2238,5.0
12,268,4.0
12,1950,3.5
12,99,4.0
12,3461,5.0
12,2362,4.0
12,1203,5.0
12,4074,5.0
12,4870,5.0
12,1968,5.0
12,626,5.0
12,1511,4.0
12,1640,4.0
12,5120,5.0
12,4627,5.0
12,5049,5.0
12,3237,4.5
12,1974,5.0
12,1617,4.0
12,112,3.5
12,1526,4.0
12,4309,5.0
12,3965,5.0
12,2471,2.5
12,136,3.5
12,4289,5.0
12,543,4.0
12,871,4.5
12,1688,4.0
12,4828,5.0
12,2324,3.5
12,2316,4.5
12,1792,3.5
12,951,4.0
12,2983,4.5
12,2340,4.0
12,4187,4.0
12,174,4.5
12,534,4.0
12,1536,4.0
12,1398,5.0
12,1608,4.0
12,3983,4.5
12,3978,4.5
12,4000,5.0
12,2716,4.5
12,1763,4.5
12,4089,5.0
12,286,4.0
12,1762,4.0
12,2418,4.0
